id,centerLat,centerLon,hasGasStation,placeId,placeName,placeLat,placeLon,placeTypes
814,14.639995889190812,102.42169858940235,false,ChIJd3PSsSDeGzERTUe6MyWIAMU,หนองบุนนาก,14.6314654,102.4388177,hospital|point_of_interest|establishment
814,14.639995889190812,102.42169858940235,false,ChIJuVUw9e3gGzERSBFre0KaMXc,Ban Yok Kham School,14.6388547,102.4114489,hospital|point_of_interest|establishment
815,14.639995889190812,102.44958529608618,false,ChIJd3PSsSDeGzERTUe6MyWIAMU,หนองบุนนาก,14.6314654,102.4388177,hospital|point_of_interest|establishment
815,14.639995889190812,102.44958529608618,false,ChIJ2019S2TfGzER0vy4Bn7I-8k,โรงเรียนเทียมนครวิทยา,14.6342062,102.4437024,hospital|point_of_interest|establishment
815,14.639995889190812,102.44958529608618,false,ChIJUT1bJCTeGzER7iVuytCdHy8,ศูนย์พัฒนาเด็กเล็กบ้านหนองยายเทียม,14.633599,102.444288,hospital|point_of_interest|establishment
816,14.639995889190812,102.644792242873,false,ChIJMWZ37TfXGzERi-4ifbZpMQI,FREEDOM MOBILE,14.6288783,102.6419143,electronics_store|store|point_of_interest|establishment
817,14.639995889190812,102.67267894955683,false,ChIJpaTqprLXGzERBYCUjW1W-eI,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านหัวถนน,14.648452,102.666573,hospital|point_of_interest|establishment
817,14.639995889190812,102.67267894955683,false,ChIJqTCqBfDWGzERZV7Es2f3r_s,โรงเรียนบ้านสระประดู่หนองมะค่า,14.6251537,102.6795745,hospital|point_of_interest|establishment
817,14.639995889190812,102.67267894955683,false,ChIJxR9hozPXGzER1x-Kpy7YhxY,เจ้เตือน เห็ด,14.6443691,102.6785824,hospital|point_of_interest|establishment
817,14.639995889190812,102.67267894955683,false,ChIJI1S0eNjXGzERTHejKJvjU_c,ร้านขายของป่าชุมชนหัวถนน,14.6438267,102.6800925,hospital|point_of_interest|establishment
817,14.639995889190812,102.67267894955683,false,ChIJc6TaT63XGzERZ8IYKRDpMyE,กิตติศักดิ์การยาง,14.6474106,102.6669725,hospital|point_of_interest|establishment
817,14.639995889190812,102.67267894955683,false,ChIJ3VKoPfDWGzERfXaZpgvSDrc,แม่ประจวบ,14.625444,102.680626,hospital|point_of_interest|establishment
817,14.639995889190812,102.67267894955683,false,ChIJrz_eIPDWGzERPlx0ULu6BtU,ร้านท๊อปโฟน,14.624697,102.6807547,hospital|point_of_interest|establishment
817,14.639995889190812,102.67267894955683,false,ChIJ3Sls6O_WGzERbSm3JMEx94o,Top Phone Shop,14.6237834,102.6803684,hospital|point_of_interest|establishment
818,14.639995889190812,102.72845236292449,false,1563,(PTT) สถานีบริการ หจก.มานะ-เสริมพล ปิโตรเลียม,14.63480946,102.7457917,gas_station
819,14.639995889190812,102.78422577629215,false,1569,(PTT) สถานีบริการ บจ.ร่วมใจบริการ(2002),14.63474718,102.784474,gas_station
819,14.639995889190812,102.78422577629215,false,3031,"(PTG) สถานีบริการน้ำมันพีทีสาขา นางรอง ต.นางรอง อ.นางรอง บุรีรัมย์ ",14.633484,102.798905,gas_station
820,14.639995889190812,102.8399991896598,false,612,(SHELL) DO NANGRONTHAICHAROENKIJ  BRM,14.632114,102.824816,gas_station
821,14.639995889190812,102.9236593097113,false,ChIJP0HQTqUpGjEReHr83JjvqHg,Ban Khok Yang School,14.632413,102.930524,school|point_of_interest|establishment
821,14.639995889190812,102.9236593097113,false,ChIJJa8MCpwpGjERYR58kOKnIko,ร้านประไพ,14.631515,102.927165,school|point_of_interest|establishment
823,14.613016241811966,101.44563127173853,false,ChIJUYuvV30uHDERTDjURdRzA0I,รพ.สต ขนงพระใต้,14.6087081,101.4446962,hospital|point_of_interest|establishment
823,14.613016241811966,101.44563127173853,false,ChIJLUgp9h8sHDERqRpkr9rJtc4,Khanong Phra Tai School,14.6243579,101.4418618,hospital|point_of_interest|establishment
823,14.613016241811966,101.44563127173853,false,ChIJ5RkY5lguHDER7Z3Lthrx2Xs,Wat Khanong Phra Nuea School,14.6061801,101.4638759,hospital|point_of_interest|establishment
823,14.613016241811966,101.44563127173853,false,ChIJL_pkHYYuHDERiRhAPyqVOqg,จิรนันท์ฟิชชิ่ง อุปกรณ์ตกปลา,14.6137513,101.4451783,hospital|point_of_interest|establishment
823,14.613016241811966,101.44563127173853,false,ChIJcaiA5uIvHDERWiO2vOKhK2w,ร้านคุณสุรีรัตน์,14.60708,101.457227,hospital|point_of_interest|establishment
823,14.613016241811966,101.44563127173853,false,ChIJSbRF9ZsuHDERPy5aHqnegXQ,สุขศรี มินิมาร์ท,14.6249325,101.4396533,hospital|point_of_interest|establishment
823,14.613016241811966,101.44563127173853,false,ChIJjVejgmAuHDERHc4CCFaaaW0,บ้านสวนปรีชา,14.6047421,101.4565882,hospital|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJDfysYlguHDERWb45T9FKFKU,โรงเรียนนิคมสร้างตนเองลำตะคอง 5,14.6071086,101.4651814,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJ5RkY5lguHDER7Z3Lthrx2Xs,Wat Khanong Phra Nuea School,14.6061801,101.4638759,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJDXZkY1guHDERv0npMPvHW3w,โรงเรียนบ้านหนองตะกู,14.606984,101.4654818,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJ1zNyiFguHDERtLuF2hgHU2U,โรงเรียนบ้านเขาจัทร์หอม,14.60709,101.465042,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJBRkCJKsvHDERAO_QbZWJ8aQ,Nikhomsangton-eng Lam Khong 5 School,14.6035001,101.4804273,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJmTRhzwcvHDERjeVihRSy9DY,OLD WOOD,14.6084823,101.4734292,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJ3dTrt5IvHDERG5vBEwIL4NE,ร้านค้าลุงพล-ป้านิด บ่อโยก,14.6102143,101.4817549,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJOZT0y_cuHDERdda1A4GBM_U,กลุ่มทองม้วนสมุนไพรไทย,14.608917,101.465422,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJ3VvBMvYuHDER4vCO8rf-iGw,กลุ่มแม่บ้านเกษตรกรนางมาลา คุณสัตยานนท์,14.60866800000001,101.465079,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJCZY81fcuHDERCaL32bMfFaA,บริษัท แคลิฟอร์เนีย เรียล เอสเตท จำกัด,14.607962,101.46522,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJDYvVYlguHDERy3aPLR-aTRI,Ban Suan Phesat,14.6070947,101.4653258,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJBafAh1guHDER5A9SdGpSlYs,บริษัท โอเปิ้ล มาร์เบิ้ล จำกัด,14.607214,101.465042,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJ0VwdBzAqHDERwIBsFJ4O37I,ร้านหมูยอแสงทอง,14.6067512,101.4652439,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJtUUdYlguHDERQEOV3eLy5GM,จ๊อบบริการ,14.6067625,101.4651971,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJtUUdYlguHDERfLdfAy-UTL4,แสงทอง,14.6067625,101.4651971,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJfab-7QUvHDER6VLO1rgxjr8,ไร่ฐิตวันต์,14.6134382,101.4899809,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJcaiA5uIvHDERWiO2vOKhK2w,ร้านคุณสุรีรัตน์,14.60708,101.457227,school|point_of_interest|establishment
824,14.613016241811966,101.47351454837121,false,ChIJjVejgmAuHDERHc4CCFaaaW0,บ้านสวนปรีชา,14.6047421,101.4565882,school|point_of_interest|establishment
825,14.613016241811966,101.50139782500389,false,ChIJfab-7QUvHDER6VLO1rgxjr8,ไร่ฐิตวันต์,14.6134382,101.4899809,store|point_of_interest|establishment
826,14.613016241811966,101.55716437826925,false,ChIJKX8XJcElHDEROxKH6X5DKMQ,mcgy hill (private),14.629932,101.552383,clothing_store|store|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJdc44R8kGHDERaWKmzD61Xq4,Sakae Ratthawat Suksa School,14.6186383,102.0098545,school|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJ__Vy298GHDERXJ69F6f4OAo,โรงเรียนสะแกราชธวัชศึกษา,14.6185473,102.0092938,school|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJWfXSHLYGHDERBDyNArqAHpE,โรงเรียนบ้านหนองกระทุ่ม,14.6199631,102.0030785,school|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJGQ4Re9AGHDERltSV1hTCyQg,Ban Kao Bo Daeng School,14.615664,102.0169317,school|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJ0SDTVMkGHDERLlaLZ-bncs0,โรงเรียนบ้านหนองกก,14.6276582,101.995298,school|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJyaYsSMEGHDERvEsRKDzzsNY,ร้านตองเก้า,14.6084565,102.007601,school|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJVdKROMEGHDERYbxBJV-NOnw,เดชเจริญซาว,14.6080598,102.0075212,school|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJ2R8ta8kGHDERNQVi4r2EYZY,กลุ่มสตรีแปรรูปพริก,14.61904150000001,102.0073658,school|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJf1LMaskGHDERm_LTV9_darw,กลุ่มน้ำสมุนไพร-น้ำผลไม้รวม,14.6190447,102.0074558,school|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJQ29b58sGHDER503mmMtawP8,วิสาหกิจชุมชนกลุ่มเพาะเห็ดฟางตำบลภูหลวง,14.620877,102.007615,school|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJs7DtOQsHHDERonOLHA2euhE,ร้านแมนเมืองปัก,14.6113366,102.0123671,school|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJ2631Z9AGHDERcntTcMpW7P8,ร้านน้ำหอมไอดู สาขาโคราช,14.615664,102.0169317,school|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJy5KFmpsHHDERHNsDmK7n4rI,อุ้ยเวดดิ้ง&แพลนเนอร์,14.6089818,102.0082612,school|point_of_interest|establishment
829,14.613016241811966,102.003296804392,false,ChIJjRFezgwHHDERCnGUeNg7GZE,อรุณสวัสดิ์ โคราช,14.6114532,102.0123211,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJ_11-HSEHHDERN7S_iNZX2_E,Sakae Rat Wittayakhom School,14.605898,102.029034,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJTXY0sTcHHDERateMQ3oCBlA,Ban Nong Fab School,14.6156356,102.046814,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJGSy-T-EGHDERn0SiFSr2OKg,กศน.ตำบลสะแกราช,14.5976607,102.0210476,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJS-AG298GHDEREYksScG2vV0,โรงเรียนบ้านเก่าปอแดง,14.6029557,102.0242006,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJFRv_2t8GHDERjyZ2wLA2OFs,โรงเรียนวัดโพธินิมิตร,14.6029557,102.0241577,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJdaO-298GHDERvD0eiQhVcbs,โรงเรียนบ้านขี้เหล็ก,14.6028726,102.0242435,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJSeB00N8GHDER6mgp9Buda4A,โรงเรียนบ้านโป่งสามัคคี,14.6030388,102.0239821,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJq01g2N8GHDER9k9FZal678U,Wat Phothi Nimit School,14.602488,102.0241643,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJq01g2N8GHDERb6EstHU-F8g,Ban Khilek School,14.602488,102.0241643,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJGQ4Re9AGHDERltSV1hTCyQg,Ban Kao Bo Daeng School,14.615664,102.0169317,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJvbSYSNYHHDERDwlaAU1tQk0,ร้านก้านแก้ว,14.6104051,102.0307985,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJTwsRFLYBHDERZp_3OI2-9yE,ร้านเจนถาวรสุขภัณฑ์ปูน โดยนายเจน เงียบกิ่ง,14.602488,102.0241643,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJq8nXOn-qHjERE-r55bPK7wc,ห้างหุ้นส่วนจำกัด พิธิวัฒน์ค้าวัสดุก่อสร้าง,14.602488,102.0241643,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJFbXEdeAGHDER6R3EmCbj1_Q,ร้านเฟรนด์ชิพ มินิมาร์ท-เบเกอรี่,14.6022799,102.0243955,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJ-S0fgOAGHDERxfmKVmwo3q8,กลุ่มปลูกพืชสมุนไพรไร้สารพิษเตยโกศลสะแกราช,14.602438,102.023199,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJ2631Z9AGHDERcntTcMpW7P8,ร้านน้ำหอมไอดู สาขาโคราช,14.615664,102.0169317,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJs7DtOQsHHDERonOLHA2euhE,ร้านแมนเมืองปัก,14.6113366,102.0123671,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJjRFezgwHHDERCnGUeNg7GZE,อรุณสวัสดิ์ โคราช,14.6114532,102.0123211,school|point_of_interest|establishment
830,14.613016241811966,102.03118008102467,false,ChIJlcqtRyIHHDERcRmAzLLWP3k,องค์การบริหารส่วนตำบลสะแกราช,14.60393,102.0334347,school|point_of_interest|establishment
831,14.613016241811966,102.2542462940861,false,ChIJxY26ukz7GzERC-5XNCtIkvM,Ban Phana Nong Hin School,14.5972052,102.2541758,point_of_interest|school|establishment
831,14.613016241811966,102.2542462940861,false,ChIJIV03ukz7GzERuaQZ8Z20XwI,Ban Phana Nong Hin School,14.597081,102.25394,point_of_interest|school|establishment
831,14.613016241811966,102.2542462940861,false,ChIJD-iur0zjGzEROlYwNvvKAGo,Ban Taraeng School,14.6296853,102.2554566,point_of_interest|school|establishment
831,14.613016241811966,102.2542462940861,false,ChIJWZooMMLlGzERI5aP5rLpH34,โรงเรียนบ้านหนองเสม็ด,14.5957165,102.2562042,point_of_interest|school|establishment
831,14.613016241811966,102.2542462940861,false,ChIJwQ7qibHkGzERqnLlAdPLP0g,บ้านฉันบ้านไร่อุ่นไอดิน,14.5995752,102.2605853,point_of_interest|school|establishment
831,14.613016241811966,102.2542462940861,false,ChIJPeLOGrTkGzERqTazFFI8ksU,สวนกล้วยออร์แกรนิค เกษตรปลอดสารพิษ,14.5950144,102.2599181,point_of_interest|school|establishment
834,14.613016241811966,102.61672889031058,false,ChIJ6aMypmDXGzERJTx2EpZXuzE,โรงพยาบาลส่งเสริมสุขภาพตำบลโคกรัก,14.616251,102.626598,hospital|point_of_interest|establishment
834,14.613016241811966,102.61672889031058,false,ChIJhRxCOeTZGzERumHFWgi3_9E,Ban Krokkaeo School,14.6093887,102.613434,hospital|point_of_interest|establishment
834,14.613016241811966,102.61672889031058,false,ChIJX61cMOLZGzERsBo2PHtLauQ,กันทำการเกษตร,14.6098961,102.6193589,hospital|point_of_interest|establishment
834,14.613016241811966,102.61672889031058,false,ChIJGdMgYuPZGzERNzE0m-DON_o,กลุ่มอาชีพแปรรูปสมุนไพรพื้นบ้าน,14.607007,102.615992,hospital|point_of_interest|establishment
834,14.613016241811966,102.61672889031058,false,ChIJKV6XYePZGzERa_PRd-ikDNg,กลุ่มแม่บ้านเกษตรกร บ้านโคกสามัคคี,14.606924,102.616014,hospital|point_of_interest|establishment
835,14.613016241811966,102.64461216694326,false,ChIJ6aMypmDXGzERJTx2EpZXuzE,โรงพยาบาลส่งเสริมสุขภาพตำบลโคกรัก,14.616251,102.626598,hospital|point_of_interest|establishment
835,14.613016241811966,102.64461216694326,false,ChIJMWZ37TfXGzERi-4ifbZpMQI,FREEDOM MOBILE,14.6288783,102.6419143,hospital|point_of_interest|establishment
836,14.613016241811966,102.70037872020862,false,ChIJy2JAD6jWGzERGrsKMga_r7E,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านชุมแสง,14.599473,102.712707,hospital|point_of_interest|establishment
836,14.613016241811966,102.70037872020862,false,ChIJEXIQu8PWGzER1WzVxwGCaQE,Nongtonglim school,14.6091898,102.6827622,hospital|point_of_interest|establishment
836,14.613016241811966,102.70037872020862,false,ChIJFXIQu8PWGzERSlT3O9udJK0,Ban Nong Khlong Lim School,14.6091898,102.6827622,hospital|point_of_interest|establishment
836,14.613016241811966,102.70037872020862,false,ChIJLVbXEO3WGzERZBe_LiCn1-U,ปังปอนด์ซาวด์,14.6221123,102.6886927,hospital|point_of_interest|establishment
836,14.613016241811966,102.70037872020862,false,ChIJhVDRXonXGzER86fgKQSuHQw,บ้านปู่ยาย่าคง,14.6220004,102.6883202,hospital|point_of_interest|establishment
837,14.613016241811966,102.75614527347386,false,ChIJE-HsF6rTGzER86HpyCG5L3E,โรงเรียนบ้านสองพี่น้อง,14.60987980000001,102.7554166,school|point_of_interest|establishment
837,14.613016241811966,102.75614527347386,false,ChIJx469Il7UGzER02dvcrEd5Dk,Ban Song Phi Nong School,14.609623,102.755234,school|point_of_interest|establishment
837,14.613016241811966,102.75614527347386,false,ChIJTbUQhl_UGzER781TM-pyDDQ,สุเนตร ทิพย์โภชน์ ร้านขายของชำ,14.6109709,102.7591928,school|point_of_interest|establishment
837,14.613016241811966,102.75614527347386,false,ChIJI5L6amDUGzERXTbhDkwRlHk,ร้านขายของชำ,14.6075579,102.7579051,school|point_of_interest|establishment
837,14.613016241811966,102.75614527347386,false,ChIJP92Ca4vUGzERvY7Ub8KXJzI,กลุ่มแม่บ้านเกษตรจอมปราสาท,14.6067659,102.7639839,school|point_of_interest|establishment
837,14.613016241811966,102.75614527347386,false,ChIJ2yykA5PUGzERDxP4Cn3qf2E,ร้านขายเสื้อผ้า ปลีก-ส่ง,14.6056073,102.7740908,school|point_of_interest|establishment
837,14.613016241811966,102.75614527347386,false,ChIJs_QIF9HVGzERcrnizv87RtY,บ้านขนมภูรุ้ง 2,14.6316265,102.7594847,school|point_of_interest|establishment
837,14.613016241811966,102.75614527347386,false,ChIJKVFSAybVGzERaGhJ43qRoWU,ร้านแสงทองการค้า โดยนายสมหวัง ตระกูลไตรพฤกษ์,14.6316265,102.7594847,school|point_of_interest|establishment
837,14.613016241811966,102.75614527347386,false,ChIJVVVVVVXUGzERof19AJ_gYIs,ณีรนุช,14.6316265,102.7594847,school|point_of_interest|establishment
837,14.613016241811966,102.75614527347386,false,ChIJVVVVVVXUGzERw00y4ioAbfg,ร้านขายยาพลาญชัยเภสัช,14.6316265,102.7594847,school|point_of_interest|establishment
837,14.613016241811966,102.75614527347386,false,ChIJlfmLDIvUGzERGTMMi58jifI,ที่ทำการผู้ใหญ่บ้านสองพี่น้อง,14.60610050000001,102.7636373,school|point_of_interest|establishment
838,14.613016241811966,102.8119118267391,false,ChIJjU9OXTIrGjERTnTQZmwkDuo,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านผักหวาน,14.615966,102.809038,hospital|point_of_interest|establishment
838,14.613016241811966,102.8119118267391,false,ChIJP7ArrjQrGjERV1NimhjYfyk,Ban Kraduang Community School,14.6124596,102.8051338,hospital|point_of_interest|establishment
838,14.613016241811966,102.8119118267391,false,ChIJf8KSzgvVGzERFsnIq_BFn6E,โรงเรียนตุลยาธร,14.6082544,102.7953916,hospital|point_of_interest|establishment
838,14.613016241811966,102.8119118267391,false,ChIJk78j5NDUGzERYAy-r2tcPls,โรงเรียนดนตรีอาร์มี่มิวสิคครูตั้ม,14.622051,102.796385,hospital|point_of_interest|establishment
838,14.613016241811966,102.8119118267391,false,ChIJJfqzrigrGjERiapTRSsUOU4,หนมทองเบเกอรี่,14.6231657,102.8165961,hospital|point_of_interest|establishment
838,14.613016241811966,102.8119118267391,false,ChIJJchG383VGzERKFfIgGAsPCg,ครูยู ครูโหน่ง ดอกไม้สดและชุดการแสดงนาฏศิลป์,14.615607,102.7970415,hospital|point_of_interest|establishment
838,14.613016241811966,102.8119118267391,false,ChIJ-Zqm5dDUGzERG96QOpYH7ys,ทวิช อิเลคทริค,14.621928,102.796252,hospital|point_of_interest|establishment
838,14.613016241811966,102.8119118267391,false,ChIJc6Rcw9DUGzERynZYgwOeCcA,ร้านเลดี้เค้ก 2,14.6222411,102.796273,hospital|point_of_interest|establishment
839,14.613016241811966,102.86767838000446,false,ChIJgfv7gdsqGjERfIk8CY1ylkU,Thanon Hak Pittayakhom School,14.6272985,102.8550911,school|point_of_interest|establishment
839,14.613016241811966,102.86767838000446,false,ChIJqWBYzLQrGjERSfuhLSspwu0,ร้านนายณรงค์,14.6252624,102.8706641,school|point_of_interest|establishment
840,14.613016241811966,103.00709476316774,false,ChIJJTC5wU8mGjERyheAfWTLT04,ไร่เพื่อนคุณ..Organic Melon Farm and Coffee shop,14.607002,103.022978,store|point_of_interest|food|establishment
840,14.613016241811966,103.00709476316774,false,ChIJ6cpmCEQnGjERgrnM9Kzm5h0,หจก.มณีราชกิจ สาขา2,14.6079342,103.0077924,store|point_of_interest|food|establishment
841,14.586036594432919,101.25043977949895,false,ChIJ_4sRk4_RHTERer4CAJsa8N4,Sweet & Green Farm,14.5858496,101.2490378,grocery_or_supermarket|store|point_of_interest|food|establishment
841,14.586036594432919,101.25043977949895,false,ChIJ3ZsTbvfRHTERIvUldCgyEKM,Sweet & Green,14.5858515,101.2490368,grocery_or_supermarket|store|point_of_interest|food|establishment
841,14.586036594432919,101.25043977949895,false,ChIJ_1_dBPfRHTERS-wwPMt8Ed0,ร้านเขาลอยเพิ่มทรัพย์วัสดุก่อสร้าง,14.5863671,101.2489254,grocery_or_supermarket|store|point_of_interest|food|establishment
843,14.586036594432919,101.33407934031766,false,ChIJJ3DhuDQtHDER-6F4_ncI8aA,วาสนา โอท๊อป สวนน้ำ เขาใหญ่,14.595312,101.344062,clothing_store|store|point_of_interest|establishment
844,14.586036594432919,101.44559875474249,false,ChIJ4xeudwYuHDER3ME21-ATcWQ,Ban Khlong Suea School,14.5730286,101.4394704,school|point_of_interest|establishment
844,14.586036594432919,101.44559875474249,false,ChIJU4eYCHIuHDERgsQAu9T37Ag,Beloved Cup,14.59087,101.445007,school|point_of_interest|establishment
844,14.586036594432919,101.44559875474249,false,ChIJXyMl_20uHDER0S288_2ekno,สไบทอง มินิมาร์ท,14.5912957,101.445409,school|point_of_interest|establishment
844,14.586036594432919,101.44559875474249,false,ChIJuWLgNm4uHDER3r5yPHQbA3o,ร้านครีมมินิมาร์ท,14.5938921,101.4464282,school|point_of_interest|establishment
844,14.586036594432919,101.44559875474249,false,ChIJ_wlCVhYuHDERIyzXrbGZ9d0,ร้านค้าชุมชน นายดี ตาเสือ,14.5772877,101.4539053,school|point_of_interest|establishment
844,14.586036594432919,101.44559875474249,false,ChIJsTxG4gYuHDERbsc7SLwSMDM,บ้านสบาย นวดแผนไทย เขาใหญ่,14.570972,101.4368841,school|point_of_interest|establishment
845,14.586036594432919,101.72439729080497,false,ChIJs01al3kYHDERLcM0zfth-R8,โรงพยาบาลสงเสริมสุขภ่พตำบล ระเริง,14.5861721,101.7114006,hospital|point_of_interest|establishment
845,14.586036594432919,101.72439729080497,false,ChIJj4Q_l3kYHDERUKU9fW6kkFo,โรงบาล,14.5861117,101.7113758,hospital|point_of_interest|establishment
845,14.586036594432919,101.72439729080497,false,ChIJCdaq_XkYHDERx4dWaG86Eb8,Ban Raroeng School,14.5846782,101.713025,hospital|point_of_interest|establishment
845,14.586036594432919,101.72439729080497,false,ChIJVTW7UnEYHDER4l5SKoUYg40,Ban Nong Maisak School,14.578932,101.712584,hospital|point_of_interest|establishment
845,14.586036594432919,101.72439729080497,false,ChIJw78itHYYHDER1-hvUNo_vfk,โรงเรียนบ้านคลองหินร่อง,14.579449,101.7122061,hospital|point_of_interest|establishment
845,14.586036594432919,101.72439729080497,false,ChIJuY6qtnYYHDER_H13eyrE7Mo,โรงเรียนบ้านหนองไม้สัก,14.579366,101.7121631,hospital|point_of_interest|establishment
845,14.586036594432919,101.72439729080497,false,ChIJGY62rXYYHDEReTgufvRfGy4,Ban Khlong Hin Rong School,14.5788399,101.7122697,hospital|point_of_interest|establishment
845,14.586036594432919,101.72439729080497,false,ChIJZdAqAJkZHDERxGUwj2eSyW8,ภป,14.5767386,101.7094621,hospital|point_of_interest|establishment
845,14.586036594432919,101.72439729080497,false,ChIJ6zncSHoYHDERsvXJoxMyF-I,ร้าน พาณิชย์,14.5862117,101.7142273,hospital|point_of_interest|establishment
845,14.586036594432919,101.72439729080497,false,ChIJSdAJSHoYHDER6mTVrKe6kNw,ร้านตึ่ง,14.5860731,101.7140041,hospital|point_of_interest|establishment
845,14.586036594432919,101.72439729080497,false,ChIJFVlqTHEYHDERJLIZQJktaXE,กลุ่มแม่บ้านกวนกาละแมบ้านวังสัปรด,14.5792432,101.7127776,hospital|point_of_interest|establishment
845,14.586036594432919,101.72439729080497,false,ChIJnbXfUnEYHDER3ygPvH0VPzA,กลุ่มแปรรูปปลาบ้านวังขอน,14.5788071,101.712606,hospital|point_of_interest|establishment
846,14.586036594432919,101.86379655883604,false,ChIJuaGeQdEEHDERqh_tVjY2lKg,โรงเรียนบ้านคลองซับน้อยสามัคคี,14.5951532,101.8583995,school|point_of_interest|establishment
847,14.586036594432919,101.8916764124424,false,ChIJRT3jMdEEHDERE9vG8usepOw,Ban Lam Nang Kaeo School,14.5924577,101.8963092,school|point_of_interest|establishment
847,14.586036594432919,101.8916764124424,false,ChIJ0RVERtEEHDERhxEj4Iy-Y08,Ban Khlong Sap Noi Samakkhi School,14.5926725,101.8960612,school|point_of_interest|establishment
847,14.586036594432919,101.8916764124424,false,ChIJJ2LtQ9EEHDEReI2PROpE0T8,ห้างหุ้นส่วนจำกัด กำไร รุ่งเรือง,14.5929698,101.8958627,school|point_of_interest|establishment
847,14.586036594432919,101.8916764124424,false,ChIJ0bW_n9EEHDERqBFCSO3CC4c,กลุ่มปลูกผักปลอดสารพิษ,14.594797,101.896206,school|point_of_interest|establishment
848,14.586036594432919,102.14259509489841,false,ChIJu7ndqT_5GzERaHjjfH-__fE,Ban Chaiyawan School,14.5991197,102.1386067,point_of_interest|school|establishment
848,14.586036594432919,102.14259509489841,false,ChIJfa7Ka3j5GzERrjJAnHClX9s,Ban Khon Buri Nakhonthamkhosit Wittayakhan School,14.5745837,102.1534387,point_of_interest|school|establishment
848,14.586036594432919,102.14259509489841,false,ChIJhwdgeED5GzERnB6-uEgpFso,Ban Nong Wa Pracha Asa School,14.598659,102.140493,point_of_interest|school|establishment
848,14.586036594432919,102.14259509489841,false,ChIJVyi1a3j5GzERousBoSPBZsc,Ban Khon Bu Rin Na Khon Tham Kho Sit Witthayakhan School,14.5739999,102.1535239,point_of_interest|school|establishment
